   79.364419	    0.893037	    0.839472	4071044.324184	    0.433971	    3.006511	    3.009470	    0.894649	 2711.670951	
   79.441559	    0.888739	    0.843516	4070941.949002	    0.423204	    3.004352	    2.991681	    0.878659	 2730.585134	
   79.327356	    0.883516	    0.848162	4070790.761302	    0.422588	    2.999223	    3.007765	    0.887809	 2752.252705	
   79.339444	    0.883870	    0.851893	4070622.368029	    0.424613	    3.004532	    3.029451	    0.894748	 2777.928245	
   79.314864	    0.888016	    0.855379	4070547.109473	    0.409039	    3.008850	    2.999004	    0.891412	 2805.500910	
   79.316373	    0.888212	    0.859295	4070421.157782	    0.404217	    3.003018	    2.998487	    0.889955	 2826.669344	
   79.356627	    0.890440	    0.863970	4070185.883305	    0.418857	    3.002106	    3.056385	    0.908309	 2850.263658	
   79.363730	    0.891465	    0.868189	4069928.952386	    0.435218	    3.002503	    3.126765	    0.929645	 2869.111125	
   79.310057	    0.895359	    0.872312	4069790.289274	    0.428386	    3.002651	    3.131177	    0.940464	 2884.373887	
   79.369672	    0.900798	    0.877324	4069620.209928	    0.426916	    2.999556	    3.147774	    0.948483	 2905.632992	
   79.379802	    0.897992	    0.880804	4069436.518738	    0.427754	    3.002496	    3.173448	    0.951755	 2930.560922	
   79.396051	    0.903733	    0.883113	4069233.008200	    0.431457	    3.000780	    3.207505	    0.966189	 2954.997032	
   79.338708	    0.913789	    0.886644	4069034.303276	    0.433664	    3.003286	    3.243361	    0.991916	 2978.827368	
   79.273058	    0.921400	    0.889227	4068854.612536	    0.431695	    3.003689	    3.268952	    1.011353	 3003.350991	
   79.264718	    0.923714	    0.893068	4068601.463500	    0.442210	    3.002656	    3.329651	    1.033162	 3021.218466	
   79.230027	    0.929005	    0.895269	4068326.984518	    0.454689	    3.004783	    3.400390	    1.062853	 3046.708934	
   79.194498	    0.926097	    0.904248	4068128.926680	    0.451734	    3.003665	    3.429471	    1.076843	 3061.888986	
   79.095874	    0.921046	    0.912180	4067904.645492	    0.453021	    3.004018	    3.473702	    1.098280	 3083.248572	
   79.038671	    0.923329	    0.917698	4067597.792992	    0.467728	    3.000470	    3.557867	    1.133954	 3107.963882	
   79.025730	    0.922837	    0.925197	4067334.949064	    0.472355	    3.004138	    3.615028	    1.156284	 3124.026874	
   79.006804	    0.922435	    0.928376	4067141.676278	    0.464556	    3.005513	    3.636014	    1.163879	 3142.847094	
   79.007094	    0.923760	    0.932147	4066956.205152	    0.456342	    3.000986	    3.652725	    1.170793	 3157.335548	
   78.972046	    0.925025	    0.938715	4066697.744771	    0.460921	    3.002559	    3.707477	    1.194831	 3181.909126	
   78.924517	    0.924382	    0.944546	4066495.931054	    0.455432	    3.001244	    3.734531	    1.208676	 3204.432025	
   78.874894	    0.923527	    0.952598	4066249.277531	    0.457532	    3.004791	    3.783096	    1.231253	 3221.440904	
   78.896429	    0.928403	    0.954293	4065992.519164	    0.460007	    3.010094	    3.827600	    1.247563	 3239.465211	
   78.912914	    0.922579	    0.959901	4065785.784259	    0.454064	    3.002453	    3.850125	    1.249180	 3259.513386	
   78.834672	    0.926100	    0.966684	4065569.778500	    0.450647	    3.009138	    3.884099	    1.273623	 3285.666049	
   78.793222	    0.925300	    0.972569	4065304.703257	    0.454453	    3.001682	    3.936899	    1.294873	 3301.387245	
   78.799734	    0.923134	    0.977626	4065105.657847	    0.447042	    2.998190	    3.954115	    1.299246	 3317.402254	
   78.768176	    0.925400	    0.981502	4064887.063052	    0.443612	    2.999723	    3.985208	    1.312635	 3343.646259	
   78.736464	    0.927619	    0.987725	4064649.492795	    0.443198	    2.998919	    4.022549	    1.332014	 3367.576236	
   78.755274	    0.928464	    0.993293	4064370.244487	    0.448747	    3.002226	    4.072777	    1.350258	 3392.250454	
   78.704247	    0.925146	    0.999888	4064180.082901	    0.439040	    2.997128	    4.087242	    1.358685	 3416.316412	
   78.649673	    0.924552	    1.009303	4063926.997291	    0.440235	    2.994289	    4.130754	    1.382393	 3436.658906	
   78.640903	    0.923975	    1.015110	4063654.435482	    0.443877	    2.996595	    4.178722	    1.399635	 3451.815550	
   78.640613	    0.924584	    1.021555	4063360.751345	    0.449952	    3.004674	    4.234359	    1.421001	 3477.502607	
   78.580200	    0.930443	    1.025779	4063076.040359	    0.453506	    3.007632	    4.290157	    1.450308	 3496.048921	
   78.565756	    0.930224	    1.033065	4062814.239585	    0.452330	    3.007566	    4.329410	    1.468634	 3518.978338	
   78.499126	    0.930337	    1.042122	4062497.589390	    0.459695	    3.003775	    4.397259	    1.501132	 3543.152776	
   78.433099	    0.931176	    1.049764	4062207.886727	    0.461330	    3.000744	    4.451665	    1.529400	 3568.499600	
   78.427115	    0.930871	    1.055689	4061968.469360	    0.454035	    3.003988	    4.478404	    1.540971	 3594.153909	
   78.399629	    0.932726	    1.059555	4061744.007408	    0.445387	    2.998931	    4.501274	    1.553456	 3612.735372	
   78.394977	    0.933038	    1.064951	4061529.327415	    0.435942	    2.998180	    4.517284	    1.562442	 3634.776461	
   78.421523	    0.927311	    1.074106	4061403.895388	    0.414072	    2.996333	    4.492925	    1.555214	 3658.979114	
   78.386352	    0.923740	    1.083060	4061167.300663	    0.412057	    2.991465	    4.519918	    1.569687	 3676.034917	
   78.345221	    0.923376	    1.089595	4060885.643908	    0.416138	    2.999209	    4.563944	    1.590589	 3701.420023	
   78.301925	    0.923733	    1.096642	4060598.416226	    0.420649	    2.995309	    4.610972	    1.613895	 3725.342925	
   78.270668	    0.922221	    1.103987	4060352.850065	    0.418009	    2.997205	    4.639888	    1.628907	 3747.334700	
   78.238251	    0.923158	    1.111882	4060021.903884	    0.427725	    2.994388	    4.702132	    1.656703	 3769.058584	
   78.172320	    0.926619	    1.117347	4059655.212088	    0.440818	    2.998256	    4.781930	    1.691704	 3795.026924	
   78.147048	    0.925417	    1.123943	4059409.027694	    0.433909	    2.998246	    4.807727	    1.704795	 3819.916424	
   78.096460	    0.926276	    1.129749	4059092.784408	    0.437734	    2.996541	    4.862532	    1.730056	 3847.071241	
   78.039107	    0.929614	    1.135728	4058721.026062	    0.448885	    2.995539	    4.939806	    1.764625	 3869.757626	
   78.023776	    0.925175	    1.146181	4058517.203919	    0.433954	    2.990704	    4.946492	    1.772951	 3889.621355	
   77.961801	    0.923088	    1.158219	4058108.906875	    0.449366	    2.986201	    5.036270	    1.812779	 3913.472621	
   77.927067	    0.926504	    1.162140	4057816.935316	    0.445609	    2.992980	    5.077018	    1.833352	 3938.024174	
   77.895843	    0.925627	    1.171540	4057485.122388	    0.448074	    2.991694	    5.131602	    1.859263	 3963.807566	
   77.842919	    0.924188	    1.179238	4057159.843937	    0.448852	    2.993657	    5.185566	    1.883522	 3981.434016	
   77.773911	    0.923766	    1.189462	4056749.878583	    0.461722	    2.998565	    5.271990	    1.922571	 4006.899865	
   77.753732	    0.924933	    1.195808	4056452.611966	    0.455251	    2.996360	    5.309548	    1.941414	 4025.286528	
   77.705453	    0.922839	    1.205027	4056125.585765	    0.454086	    2.998380	    5.360542	    1.965744	 4055.102369	
   77.641324	    0.925467	    1.211907	4055723.891981	    0.463700	    3.000630	    5.439552	    2.002200	 4081.906857	
   77.624668	    0.925167	    1.219810	4055497.505221	    0.445588	    2.999794	    5.450028	    2.013739	 4102.831333	
   77.583627	    0.931428	    1.220565	4055196.826626	    0.441695	    3.002627	    5.488546	    2.033592	 4119.988465	
   77.535276	    0.939669	    1.219480	4054885.500661	    0.440734	    2.999579	    5.531357	    2.056612	 4143.723155	
   77.489256	    0.938719	    1.229666	4054535.525201	    0.442567	    2.992546	    5.588361	    2.083874	 4164.342664	
   77.438294	    0.938998	    1.237537	4054183.973623	    0.444643	    2.996922	    5.644272	    2.110763	 4184.726021	
   77.396930	    0.941145	    1.244933	4053807.114613	    0.449227	    2.994867	    5.708212	    2.140120	 4205.183512	
   77.343365	    0.941089	    1.254506	4053436.393956	    0.451906	    3.000193	    5.769309	    2.170922	 4231.357107	
   77.294859	    0.942144	    1.261625	4053099.624099	    0.449157	    2.995102	    5.818375	    2.196329	 4247.869617	
   77.227471	    0.940071	    1.271340	4052758.219488	    0.446968	    2.994932	    5.868896	    2.223760	 4268.530631	
   77.184893	    0.938249	    1.282890	4052386.441389	    0.448914	    2.994907	    5.927545	    2.252936	 4293.778617	
   77.144152	    0.939414	    1.290139	4052015.967883	    0.449926	    2.994028	    5.984633	    2.279730	 4320.820662	
   77.078700	    0.940288	    1.299533	4051598.375057	    0.456930	    2.995174	    6.060143	    2.314759	 4337.941650	
   76.999910	    0.939623	    1.309392	4051236.827340	    0.454928	    3.000651	    6.115412	    2.346711	 4364.492530	
   76.973591	    0.938127	    1.317518	4050929.019266	    0.445515	    2.996842	    6.147671	    2.364325	 4383.371726	
   76.926434	    0.934923	    1.328829	4050650.288070	    0.433157	    3.000287	    6.171352	    2.384438	 4409.534615	
   76.864932	    0.937487	    1.336751	4050284.936197	    0.434239	    2.994616	    6.225690	    2.416601	 4432.225898	
   76.782663	    0.939166	    1.346739	4049828.976468	    0.446557	    3.001204	    6.310460	    2.458612	 4456.999072	
   76.748838	    0.933214	    1.358757	4049574.068728	    0.430721	    2.997534	    6.324832	    2.471695	 4481.748297	
   76.729299	    0.931764	    1.365911	4049353.196298	    0.412372	    3.000502	    6.326283	    2.479923	 4503.054998	
   76.678492	    0.933139	    1.373103	4048999.297630	    0.413553	    3.004584	    6.372847	    2.505953	 4522.924624	
   76.617071	    0.928887	    1.386728	4048616.840568	    0.417738	    3.004244	    6.429264	    2.536154	 4541.971551	
   76.537381	    0.929676	    1.396990	4048161.108953	    0.430347	    2.995870	    6.510332	    2.576293	 4563.892663	
   76.475583	    0.931080	    1.405363	4047759.244280	    0.434281	    2.992468	    6.571230	    2.608515	 4587.775582	
   76.443253	    0.927926	    1.414637	4047500.934892	    0.419016	    2.994968	    6.583666	    2.621440	 4603.268761	
   76.389865	    0.929504	    1.422256	4047131.270556	    0.419909	    2.997478	    6.633187	    2.648943	 4623.195344	
   76.299285	    0.931625	    1.431912	4046643.243506	    0.435831	    3.002806	    6.722480	    2.692210	 4641.299763	
   76.232818	    0.928453	    1.445403	4046224.960615	    0.439203	    3.002465	    6.786528	    2.725844	 4662.199120	
   76.120698	    0.932145	    1.456444	4045615.634274	    0.466372	    2.999941	    6.913084	    2.783440	 4681.000196	
   76.059402	    0.932079	    1.465596	4045252.196743	    0.457656	    2.998520	    6.957993	    2.811026	 4702.633837	
   75.996976	    0.934080	    1.473166	4044842.277269	    0.455850	    2.996214	    7.016558	    2.842109	 4727.633276	
   75.945061	    0.936057	    1.480824	4044469.685431	    0.449157	    2.997906	    7.062073	    2.869960	 4743.989545	
   75.891124	    0.935014	    1.490824	4044097.666379	    0.443188	    3.000489	    7.107065	    2.896366	 4767.090772	
   75.834016	    0.930852	    1.504263	4043717.836312	    0.438797	    3.001400	    7.154080	    2.923944	 4794.963913	
   75.757352	    0.933570	    1.513172	4043256.280901	    0.445490	    3.003768	    7.226871	    2.962653	 4816.363894	
   75.673331	    0.936020	    1.522313	4042772.573771	    0.453710	    3.003142	    7.306589	    3.002519	 4843.058243	
   75.617283	    0.933290	    1.534246	4042391.672256	    0.446988	    3.003672	    7.351728	    3.029342	 4866.806547	
   75.512226	    0.936659	    1.543944	4041853.857804	    0.460585	    3.004176	    7.447782	    3.077010	 4882.448027	
   75.468877	    0.932579	    1.556307	4041514.282020	    0.447173	    3.002484	    7.478374	    3.098631	 4908.140845	
   75.403914	    0.929062	    1.569312	4041112.337092	    0.442433	    3.005958	    7.528800	    3.128089	 4924.876968	
   75.351704	    0.928632	    1.578322	4040753.182702	    0.433467	    3.004618	    7.565411	    3.152210	 4944.059841	
   75.306592	    0.924961	    1.589835	4040442.558946	    0.420378	    3.006232	    7.587221	    3.171891	 4961.396633	
   75.231927	    0.928279	    1.597968	4039988.876909	    0.426039	    2.999388	    7.652210	    3.208170	 4985.838320	
   75.192649	    0.923800	    1.609460	4039697.921125	    0.410873	    3.000853	    7.666709	    3.224838	 5007.135768	
   75.117844	    0.928389	    1.616042	4039243.392963	    0.417977	    3.005547	    7.730725	    3.260153	 5025.518547	
   75.056351	    0.927721	    1.626310	4038861.418016	    0.414503	    3.000010	    7.772816	    3.288035	 5049.033317	
   74.992654	    0.927954	    1.635825	4038465.946125	    0.413121	    3.002720	    7.818381	    3.316771	 5067.134706	
   74.924279	    0.929754	    1.644709	4038033.409739	    0.416265	    3.001027	    7.873995	    3.349408	 5089.588161	
   74.834776	    0.934675	    1.652315	4037526.326870	    0.427938	    3.007622	    7.952369	    3.390986	 5113.748296	
   74.713897	    0.938287	    1.663854	4036910.450160	    0.450531	    3.004660	    8.063081	    3.445897	 5132.216530	
   74.618135	    0.938086	    1.676535	4036401.023133	    0.455291	    2.998126	    8.140098	    3.487462	 5159.032173	
   74.548034	    0.937075	    1.687965	4035973.209674	    0.449328	    2.996490	    8.192054	    3.518970	 5178.462254	
   74.492026	    0.936840	    1.697935	4035586.817166	    0.438853	    2.992786	    8.231178	    3.546136	 5174.502450	
   74.380441	    0.937943	    1.710062	4035030.891426	    0.451140	    2.987151	    8.320766	    3.592554	 5171.420394	
   74.287711	    0.941933	    1.718319	4034516.417062	    0.457054	    2.986875	    8.396393	    3.633393	 5173.206295	
   74.206693	    0.940438	    1.731624	4034044.999628	    0.455856	    2.989364	    8.458822	    3.669614	 5177.216271	
   74.111068	    0.937784	    1.747380	4033511.738185	    0.462540	    2.991526	    8.538247	    3.712253	 5173.204918	
   74.039708	    0.936034	    1.759909	4033073.525138	    0.456351	    2.993509	    8.588976	    3.743673	 5175.656064	
   73.976498	    0.934346	    1.771290	4032679.075365	    0.446256	    2.986171	    8.626573	    3.770252	 5181.617220	
   73.922276	    0.928846	    1.785602	4032323.311737	    0.432940	    2.994792	    8.652550	    3.792124	 5181.166642	
   73.822780	    0.927309	    1.800791	4031772.508019	    0.445453	    2.992421	    8.734779	    3.836413	 5184.170807	
   73.741264	    0.926658	    1.813034	4031300.183751	    0.446718	    2.997450	    8.793271	    3.871050	 5182.645596	
   73.648796	    0.926166	    1.826064	4030791.390251	    0.452116	    2.994371	    8.862276	    3.910172	 5185.605686	
   73.571114	    0.925084	    1.837985	4030347.328080	    0.448608	    2.992811	    8.911701	    3.941464	 5187.108817	
   73.499130	    0.925224	    1.848293	4029919.493213	    0.443539	    2.995261	    8.955603	    3.970461	 5186.480558	
   73.411612	    0.925120	    1.860138	4029436.796981	    0.446079	    2.997630	    9.015068	    4.005639	 5185.818043	
   73.311084	    0.925061	    1.873639	4028887.759238	    0.456313	    2.999425	    9.093116	    4.048106	 5192.407485	
   73.209048	    0.928318	    1.883884	4028334.971765	    0.465446	    2.999263	    9.171825	    4.090871	 5191.255658	
   73.111555	    0.931484	    1.894030	4027790.518352	    0.471771	    2.999010	    9.247029	    4.132224	 5191.011539	
   73.034232	    0.931558	    1.905519	4027319.292391	    0.467809	    2.996537	    9.299783	    4.164769	 5186.637356	
   72.953574	    0.934530	    1.913763	4026859.992601	    0.462813	    2.992497	    9.349034	    4.196310	 5194.615980	
   72.907090	    0.928487	    1.927065	4026557.419305	    0.440263	    2.996782	    9.351808	    4.209478	 5198.272044	
   72.838987	    0.928852	    1.937069	4026132.589791	    0.435483	    2.995820	    9.389584	    4.236273	 5199.259721	
   72.769400	    0.931276	    1.945252	4025701.682919	    0.432797	    2.999106	    9.428694	    4.263708	 5194.860750	
   72.700170	    0.930323	    1.956259	4025288.611649	    0.428809	    3.001867	    9.462598	    4.289035	 5200.067063	
   72.633161	    0.924378	    1.972451	4024871.080553	    0.425809	    3.001430	    9.497157	    4.314786	 5198.548341	
   72.534520	    0.927827	    1.982727	4024316.740990	    0.440076	    3.004608	    9.570818	    4.355935	 5196.083803	
   72.467853	    0.929495	    1.990981	4023912.535106	    0.433683	    3.009189	    9.600528	    4.379848	 5192.386842	
   72.421628	    0.926998	    2.001846	4023570.251868	    0.419752	    3.008382	    9.611200	    4.395961	 5196.752812	
   72.331276	    0.925354	    2.016081	4023055.626460	    0.430788	    3.001731	    9.672609	    4.432069	 5199.554581	
   72.235529	    0.927068	    2.027592	4022515.933975	    0.442109	    3.010915	    9.740375	    4.470558	 5199.947293	
   72.172538	    0.922718	    2.041951	4022106.035821	    0.436208	    3.009673	    9.769602	    4.493926	 5198.852758	
   72.068466	    0.921831	    2.056209	4021556.663277	    0.448397	    3.006211	    9.839963	    4.533686	 5200.743877	
   71.977673	    0.924483	    2.066050	4021045.863885	    0.453787	    3.001080	    9.898022	    4.568664	 5204.790462	
   71.873085	    0.924836	    2.079474	4020482.600260	    0.464331	    3.004842	    9.970614	    4.609416	 5207.655003	
   71.812508	    0.919968	    2.094272	4020077.284676	    0.453812	    2.996351	    9.996780	    4.631683	 5204.715505	
   71.756052	    0.921100	    2.102811	4019681.097737	    0.443623	    2.995525	   10.019325	    4.652346	 5205.508065	
   71.640047	    0.925977	    2.113260	4019054.796296	    0.463383	    2.995163	   10.108769	    4.699479	 5206.318584	
   71.562748	    0.926087	    2.124497	4018589.832111	    0.460343	    2.995770	   10.150569	    4.727995	 5207.906706	
   71.485334	    0.927018	    2.134846	4018126.056429	    0.457638	    2.997434	   10.191483	    4.756055	 5209.065186	
   71.428428	    0.922298	    2.148819	4017745.220667	    0.445639	    2.991804	   10.207814	    4.774526	 5204.456041	
   71.359410	    0.920447	    2.160915	4017323.975478	    0.440222	    2.998598	   10.235693	    4.797579	 5208.657002	
   71.272400	    0.922073	    2.171216	4016834.941477	    0.444352	    2.995050	   10.283282	    4.828659	 5214.079142	
   71.193839	    0.925277	    2.179099	4016378.883256	    0.443644	    2.998314	   10.320543	    4.855514	 5209.648941	
   71.102715	    0.929678	    2.186857	4015878.945008	    0.448588	    3.002821	   10.370401	    4.887334	 5208.551067	
   71.044913	    0.928487	    2.197872	4015478.652574	    0.440502	    3.007181	   10.390168	    4.907077	 5204.019570	
