   81.169790	    0.571797	    0.899974	4080754.606286	    0.449600	    2.999317	    1.465861	    0.354233	 2514.174125	
   81.202112	    0.593311	    0.875906	4080618.743029	    0.445786	    2.995537	    1.448731	    0.374998	 2512.211368	
   81.151925	    0.624048	    0.849747	4080450.412038	    0.450076	    3.002521	    1.500594	    0.376800	 2514.441627	
   80.508073	    0.665298	    0.828524	4080314.726587	    0.448774	    2.999391	    1.570317	    0.421506	 2520.280372	
   80.450477	    0.691270	    0.804791	4080114.358419	    0.458956	    3.003809	    1.621067	    0.436194	 2519.785767	
   79.480144	    0.747616	    0.780105	4079935.777298	    0.467074	    3.004612	    1.768094	    0.503664	 2518.681953	
   79.874715	    0.766332	    0.753494	4079767.134896	    0.466903	    3.001596	    1.776445	    0.472493	 2526.640621	
   79.761262	    0.793885	    0.731947	4079657.710674	    0.456039	    3.000685	    1.785608	    0.482570	 2523.149314	
   80.203528	    0.813674	    0.712189	4079645.467520	    0.425546	    2.995489	    1.744859	    0.456044	 2523.644033	
   80.034965	    0.830412	    0.699273	4079493.760033	    0.429658	    3.002296	    1.770524	    0.471003	 2522.034857	
   80.187637	    0.842234	    0.684215	4079303.497748	    0.439770	    3.003715	    1.795889	    0.469986	 2524.017961	
   79.921789	    0.868297	    0.670603	4079188.835693	    0.435940	    3.008164	    1.836317	    0.499921	 2524.726369	
   80.029679	    0.875518	    0.660467	4078949.214282	    0.454331	    3.006123	    1.887735	    0.511970	 2531.543600	
   79.785573	    0.898792	    0.649518	4078817.612194	    0.451523	    3.008763	    1.936597	    0.543526	 2525.824187	
   80.081144	    0.900935	    0.641884	4078694.541646	    0.445397	    3.007119	    1.925304	    0.518960	 2527.162784	
   80.134691	    0.907452	    0.636148	4078646.874516	    0.426568	    3.004046	    1.890656	    0.499895	 2522.173221	
   79.730573	    0.928020	    0.631735	4078490.470759	    0.431930	    3.000355	    1.960844	    0.548422	 2522.287258	
   79.472732	    0.941052	    0.628383	4078432.682942	    0.417728	    3.002263	    1.964477	    0.557049	 2521.620138	
   79.572108	    0.943272	    0.628192	4078332.311653	    0.412180	    2.999260	    1.965396	    0.553905	 2525.399905	
   79.466588	    0.949687	    0.624542	4078229.749394	    0.407809	    3.000295	    1.966699	    0.548824	 2530.103692	
   79.216416	    0.962273	    0.620914	4078096.962319	    0.410248	    3.002004	    2.003316	    0.580553	 2534.828416	
   79.355483	    0.960696	    0.622097	4077962.046547	    0.412474	    3.000765	    2.017876	    0.567273	 2539.255756	
   79.395855	    0.962734	    0.625614	4077746.475579	    0.429838	    2.997598	    2.090413	    0.587698	 2535.264233	
   79.235691	    0.963522	    0.629638	4077681.821823	    0.416842	    2.995945	    2.078603	    0.588570	 2540.366720	
   79.150446	    0.964032	    0.636250	4077523.082963	    0.422705	    3.002500	    2.121177	    0.620168	 2542.983420	
   79.210312	    0.959687	    0.644587	4077323.885231	    0.434358	    3.001328	    2.175212	    0.630961	 2544.912185	
   79.303264	    0.955379	    0.652278	4077185.441014	    0.433544	    3.003000	    2.194088	    0.636093	 2552.017955	
   79.268067	    0.954835	    0.657730	4076987.400760	    0.443450	    2.999827	    2.250544	    0.652576	 2547.082852	
   79.100294	    0.953464	    0.665870	4076804.954964	    0.450006	    2.999056	    2.301808	    0.675131	 2544.231709	
   79.154900	    0.952139	    0.669839	4076692.433857	    0.441930	    2.995294	    2.306755	    0.672507	 2551.987028	
   79.222491	    0.949393	    0.675217	4076588.123760	    0.434423	    3.001526	    2.306630	    0.669918	 2547.790035	
   79.131383	    0.950012	    0.680610	4076366.248174	    0.448743	    3.000106	    2.378729	    0.697843	 2557.193059	
   79.171889	    0.946650	    0.687236	4076231.202659	    0.445565	    3.002472	    2.394861	    0.699863	 2559.438171	
   79.157305	    0.944335	    0.692926	4076103.985831	    0.441483	    3.003952	    2.408016	    0.702512	 2556.081049	
   79.110431	    0.941676	    0.696841	4076049.959385	    0.425161	    2.999490	    2.377586	    0.684777	 2559.326480	
   79.162962	    0.940780	    0.701335	4075904.931820	    0.425639	    3.000067	    2.398171	    0.690223	 2555.356420	
   79.329935	    0.935073	    0.710660	4075736.539355	    0.429866	    3.001458	    2.429794	    0.698348	 2552.312019	
   79.352675	    0.932684	    0.716850	4075568.557887	    0.434926	    3.004212	    2.465048	    0.708308	 2555.952700	
   79.321248	    0.932639	    0.719753	4075461.741610	    0.428686	    2.999982	    2.465046	    0.704552	 2560.909501	
   79.310440	    0.932196	    0.725179	4075257.047643	    0.440557	    3.008312	    2.523045	    0.727119	 2561.545330	
   79.353424	    0.934288	    0.730191	4074973.656915	    0.464312	    3.012508	    2.626376	    0.765655	 2565.790375	
   79.246830	    0.935887	    0.732272	4074835.162528	    0.461056	    3.007588	    2.645749	    0.770742	 2573.652492	
   79.120964	    0.933580	    0.737841	4074711.798854	    0.454841	    3.003974	    2.656798	    0.771808	 2569.967429	
   78.964894	    0.931655	    0.742871	4074600.598875	    0.446622	    3.003353	    2.661036	    0.772355	 2567.576068	
   78.825255	    0.930334	    0.747103	4074492.733605	    0.438669	    3.001498	    2.660754	    0.769497	 2566.061631	
   78.775281	    0.925381	    0.755592	4074354.356965	    0.437269	    3.001300	    2.678769	    0.775836	 2566.748643	
   78.737792	    0.922493	    0.761569	4074232.170172	    0.433217	    3.004265	    2.685075	    0.776725	 2567.493874	
   78.613253	    0.918997	    0.767817	4074133.256883	    0.425492	    2.997162	    2.680386	    0.775482	 2563.916072	
   78.555789	    0.917776	    0.772278	4074006.758821	    0.423274	    2.999132	    2.690305	    0.778216	 2563.991120	
   78.634897	    0.917780	    0.776650	4073820.553148	    0.432516	    2.999947	    2.732318	    0.791598	 2565.273834	
   78.888732	    0.917121	    0.781261	4073636.790979	    0.439167	    2.999443	    2.766057	    0.799677	 2563.783897	
   78.932745	    0.915776	    0.787123	4073448.455281	    0.446346	    2.997867	    2.810708	    0.814967	 2562.997563	
   78.970707	    0.915205	    0.790217	4073343.110177	    0.437900	    2.997687	    2.802664	    0.809128	 2554.862012	
   78.927832	    0.915929	    0.792305	4073231.803498	    0.432396	    3.000545	    2.801973	    0.807168	 2557.740572	
   79.017069	    0.919607	    0.793436	4073026.077212	    0.443815	    2.996916	    2.853937	    0.823813	 2556.067606	
   79.027522	    0.916083	    0.800642	4072873.566076	    0.443789	    2.995754	    2.875843	    0.829083	 2561.708220	
   78.966384	    0.914116	    0.806443	4072721.524013	    0.443740	    2.996549	    2.899932	    0.837586	 2565.141837	
   78.739412	    0.915996	    0.810102	4072513.638544	    0.454992	    2.998122	    2.965582	    0.865142	 2559.040085	
   78.595221	    0.917880	    0.812263	4072360.247703	    0.455205	    2.998689	    2.994530	    0.877595	 2556.166190	
   78.452314	    0.921984	    0.814038	4072127.916741	    0.469554	    2.996644	    3.069325	    0.906299	 2561.219538	
   78.250954	    0.924534	    0.815369	4071987.953611	    0.465781	    2.996886	    3.091663	    0.918446	 2555.158504	
   77.999758	    0.923033	    0.821094	4071835.489350	    0.464673	    2.997001	    3.123204	    0.933496	 2571.391169	
   78.158805	    0.920298	    0.826612	4071708.794810	    0.457726	    2.998375	    3.121417	    0.928814	 2589.638397	
   77.590621	    0.921229	    0.829415	4071610.047411	    0.447472	    2.997826	    3.133208	    0.947942	 2610.003820	
   77.532189	    0.920776	    0.833758	4071456.048223	    0.446842	    2.998392	    3.155479	    0.957499	 2638.467509	
   77.483928	    0.920007	    0.836853	4071368.664418	    0.433147	    2.996365	    3.132998	    0.951185	 2660.018023	
   77.674121	    0.922534	    0.836847	4071249.454323	    0.426393	    3.001943	    3.122214	    0.942265	 2681.695090	
   77.760637	    0.924705	    0.839532	4071046.828771	    0.436235	    3.006469	    3.166576	    0.959586	 2711.768605	
   77.775809	    0.922979	    0.843633	4070947.555389	    0.425312	    3.003968	    3.147873	    0.950616	 2729.781362	
   77.622389	    0.922422	    0.848178	4070801.452910	    0.424514	    2.999164	    3.166071	    0.963878	 2752.901819	
   77.789007	    0.922430	    0.851960	4070633.250854	    0.426383	    3.004446	    3.182162	    0.966571	 2778.569307	
   77.475317	    0.921600	    0.855312	4070561.983391	    0.411909	    3.008782	    3.161886	    0.969521	 2805.495800	
   77.387718	    0.920895	    0.859261	4070433.972717	    0.407751	    3.003096	    3.164067	    0.971165	 2827.141028	
   77.818464	    0.921057	    0.863968	4070197.058967	    0.421490	    3.002510	    3.206222	    0.975742	 2850.397851	
   77.947868	    0.922728	    0.868174	4069940.997464	    0.436751	    3.003509	    3.270250	    0.995144	 2869.490850	
   77.805386	    0.922583	    0.872161	4069798.291192	    0.430964	    3.003231	    3.280741	    1.005017	 2882.760868	
   78.056420	    0.921155	    0.877185	4069628.606463	    0.428758	    2.999672	    3.289280	    1.000531	 2905.046704	
   78.148975	    0.921942	    0.880636	4069443.923163	    0.429469	    3.002554	    3.311052	    1.004722	 2930.576959	
   78.305171	    0.924114	    0.882944	4069242.833424	    0.432711	    3.000781	    3.337376	    1.008123	 2954.419781	
   78.131401	    0.925690	    0.886565	4069043.574675	    0.435755	    3.003178	    3.377315	    1.029145	 2979.561526	
   77.917515	    0.927959	    0.889196	4068861.748020	    0.434822	    3.003661	    3.408880	    1.049633	 3001.933057	
   77.931445	    0.930177	    0.892972	4068609.333056	    0.445031	    3.002923	    3.465993	    1.069552	 3019.749147	
   77.909764	    0.934723	    0.895101	4068332.490517	    0.457877	    3.005228	    3.535556	    1.095994	 3046.718464	
   77.806325	    0.930886	    0.903986	4068135.821703	    0.454902	    3.003822	    3.567673	    1.113647	 3061.952574	
   77.472188	    0.928884	    0.912096	4067914.817868	    0.456523	    3.004404	    3.621697	    1.148417	 3081.776915	
   77.272261	    0.931210	    0.917675	4067602.722017	    0.472150	    3.000763	    3.713854	    1.191054	 3106.814391	
   77.401378	    0.929768	    0.925137	4067339.318835	    0.476354	    3.004412	    3.765005	    1.205296	 3124.984406	
   77.493192	    0.931091	    0.928352	4067146.502996	    0.468736	    3.005743	    3.782073	    1.210740	 3142.678117	
   77.614630	    0.931672	    0.932098	4066958.531541	    0.460819	    3.001207	    3.794224	    1.212638	 3158.441488	
   77.508675	    0.931426	    0.938731	4066701.856130	    0.464870	    3.002310	    3.849847	    1.238453	 3182.085958	
   77.188772	    0.931054	    0.944648	4066499.247948	    0.460293	    3.001133	    3.887248	    1.266176	 3203.185876	
   76.900928	    0.929621	    0.952590	4066254.250167	    0.462497	    3.004112	    3.944496	    1.300690	 3221.096681	
   77.586760	    0.932838	    0.954123	4066001.454752	    0.462595	    3.009926	    3.960338	    1.282328	 3240.259892	
   78.125578	    0.931296	    0.959643	4065790.087476	    0.456457	    3.001740	    3.960695	    1.261823	 3260.592542	
   77.320509	    0.931576	    0.966374	4065571.865601	    0.454778	    3.008594	    4.026311	    1.322496	 3284.102196	
   77.284984	    0.932178	    0.972346	4065304.973562	    0.459051	    3.001109	    4.080052	    1.347266	 3300.070841	
   77.767609	    0.930944	    0.977458	4065103.072960	    0.450345	    2.998002	    4.077187	    1.327591	 3317.657969	
   77.597663	    0.932688	    0.981327	4064886.049053	    0.446121	    2.999227	    4.111948	    1.349997	 3342.513263	
   77.486902	    0.932479	    0.987475	4064650.651719	    0.445121	    2.998733	    4.150694	    1.371835	 3367.339419	
   78.011349	    0.932427	    0.993256	4064370.729443	    0.449365	    3.002196	    4.178713	    1.362353	 3393.254506	
   77.865247	    0.930782	    0.999744	4064183.805108	    0.439527	    2.997040	    4.194430	    1.377111	 3416.262705	
   77.654817	    0.927928	    1.009091	4063933.434356	    0.440708	    2.994438	    4.242157	    1.407153	 3437.101109	
   77.955612	    0.928051	    1.014947	4063661.143268	    0.443345	    2.996792	    4.274452	    1.408302	 3451.641643	
   78.195121	    0.928274	    1.021329	4063368.963589	    0.449249	    3.004740	    4.318484	    1.416049	 3477.518677	
   77.914682	    0.931666	    1.025545	4063084.470888	    0.453487	    3.007584	    4.382656	    1.456656	 3497.408285	
   78.116559	    0.930420	    1.032943	4062820.917773	    0.452237	    3.007429	    4.411868	    1.461061	 3518.375502	
   77.811303	    0.929570	    1.041950	4062505.740858	    0.459952	    3.003649	    4.490158	    1.507723	 3542.154760	
   77.217165	    0.930153	    1.049588	4062215.589628	    0.462380	    3.000675	    4.569756	    1.569702	 3568.618609	
   77.666752	    0.929094	    1.055657	4061975.813607	    0.454663	    3.003964	    4.574655	    1.552789	 3594.760125	
   77.559149	    0.931188	    1.059502	4061755.058308	    0.445338	    2.999095	    4.599604	    1.572569	 3613.187337	
   77.771490	    0.931342	    1.064883	4061539.978128	    0.435622	    2.998167	    4.604260	    1.567733	 3634.628744	
   77.879806	    0.927760	    1.074094	4061403.747236	    0.414610	    2.995674	    4.576597	    1.559813	 3659.918448	
   77.529937	    0.923501	    1.083025	4061171.993262	    0.413030	    2.990959	    4.619524	    1.595997	 3675.842321	
   77.622918	    0.922673	    1.089611	4060895.471479	    0.414824	    2.998802	    4.656141	    1.605519	 3702.658041	
   77.344779	    0.923033	    1.096515	4060615.923263	    0.419591	    2.994702	    4.710989	    1.644149	 3722.742766	
   77.194386	    0.921334	    1.103946	4060367.793568	    0.417957	    2.996620	    4.746720	    1.667648	 3746.733484	
   77.598105	    0.921664	    1.111743	4060036.064080	    0.426877	    2.993969	    4.786095	    1.664476	 3769.050531	
   77.488720	    0.924096	    1.117347	4059670.260285	    0.440596	    2.997909	    4.867634	    1.703119	 3795.697957	
   77.624043	    0.923338	    1.123815	4059418.929877	    0.433969	    2.998028	    4.887516	    1.706781	 3820.590702	
   77.564365	    0.925053	    1.129619	4059098.687876	    0.438490	    2.996416	    4.944148	    1.734568	 3846.989740	
   77.510461	    0.928055	    1.135609	4058724.657586	    0.449799	    2.995446	    5.020707	    1.769265	 3870.008117	
   77.395845	    0.923286	    1.145922	4058516.197024	    0.435218	    2.991067	    5.033250	    1.785395	 3889.602381	
   77.414646	    0.920931	    1.157900	4058108.923385	    0.450913	    2.985922	    5.119172	    1.818191	 3913.964267	
   77.459232	    0.923984	    1.161889	4057815.076053	    0.447022	    2.993287	    5.155269	    1.833304	 3938.267775	
   77.877968	    0.922170	    1.171479	4057478.703192	    0.448700	    2.992290	    5.188594	    1.825551	 3963.933421	
   77.952585	    0.921308	    1.179370	4057152.361241	    0.449272	    2.994181	    5.237337	    1.841957	 3980.002089	
   77.969062	    0.920691	    1.189438	4056745.654696	    0.462428	    2.999175	    5.317574	    1.873124	 4007.507816	
   78.061720	    0.921249	    1.195909	4056446.574927	    0.456592	    2.997074	    5.350792	    1.884238	 4026.067236	
   78.039682	    0.919785	    1.205228	4056120.277260	    0.455211	    2.998679	    5.400089	    1.907657	 4054.695356	
   77.984500	    0.922820	    1.211953	4055720.073628	    0.464497	    3.000604	    5.477760	    1.943457	 4082.114757	
   77.960589	    0.920287	    1.219988	4055495.431147	    0.446321	    3.000092	    5.486210	    1.953085	 4102.509505	
   77.935724	    0.927134	    1.220675	4055186.735024	    0.443351	    3.001994	    5.526443	    1.974001	 4120.473875	
   77.894342	    0.936803	    1.218816	4054865.976449	    0.442237	    2.999877	    5.572127	    1.998011	 4143.901209	
   77.841389	    0.934544	    1.229584	4054518.096033	    0.442206	    2.993007	    5.628641	    2.026395	 4164.753672	
   77.793880	    0.935067	    1.237444	4054174.963374	    0.443200	    2.997516	    5.681299	    2.053277	 4185.207732	
   77.738044	    0.936588	    1.244974	4053804.659444	    0.446407	    2.994954	    5.743713	    2.084205	 4204.672148	
   77.681326	    0.936006	    1.254565	4053436.195976	    0.449666	    3.000666	    5.804405	    2.114621	 4231.488124	
   77.634012	    0.937113	    1.261668	4053101.922504	    0.446937	    2.995384	    5.851408	    2.139953	 4249.933967	
   77.583037	    0.935702	    1.271420	4052759.297668	    0.445292	    2.995176	    5.900884	    2.166349	 4268.517215	
   77.525349	    0.933140	    1.283065	4052387.856687	    0.447470	    2.995168	    5.959753	    2.196583	 4294.951146	
   77.468478	    0.934834	    1.290376	4052019.531475	    0.448443	    2.994441	    6.016696	    2.226172	 4320.556411	
   77.399004	    0.935696	    1.299727	4051601.870588	    0.455469	    2.995524	    6.092015	    2.262976	 4338.293641	
   77.343463	    0.934811	    1.309496	4051238.531983	    0.454057	    3.000931	    6.145344	    2.291392	 4366.235026	
   77.301324	    0.934312	    1.317603	4050927.397712	    0.445007	    2.997265	    6.179230	    2.312363	 4384.131721	
   77.266730	    0.929982	    1.328822	4050645.665420	    0.432221	    3.000612	    6.201669	    2.328854	 4409.152998	
   77.211658	    0.930819	    1.336832	4050283.835696	    0.433245	    2.995096	    6.254021	    2.357122	 4431.952202	
   77.132872	    0.931993	    1.346885	4049826.435892	    0.445176	    3.001121	    6.339361	    2.398425	 4456.769478	
   77.103412	    0.926210	    1.358961	4049567.305787	    0.429655	    2.997685	    6.353724	    2.412038	 4482.072655	
   77.085794	    0.924732	    1.365716	4049351.515292	    0.411571	    3.001392	    6.351745	    2.419245	 4503.989800	
   77.035248	    0.926035	    1.372835	4049007.080492	    0.413150	    3.005378	    6.395533	    2.444441	 4522.562798	
   76.972189	    0.921798	    1.386692	4048613.600328	    0.418153	    3.004792	    6.454949	    2.476110	 4542.219022	
   76.891984	    0.922853	    1.396928	4048152.281229	    0.429941	    2.995787	    6.537784	    2.517175	 4563.663815	
   76.826151	    0.924437	    1.405208	4047748.439015	    0.433608	    2.992367	    6.599707	    2.550099	 4588.229291	
   76.800823	    0.921236	    1.414559	4047498.886595	    0.417693	    2.995391	    6.608352	    2.561938	 4604.297036	
   76.744682	    0.922515	    1.422152	4047134.497815	    0.418389	    2.997825	    6.655483	    2.589126	 4624.009226	
   76.655374	    0.924943	    1.431837	4046638.676481	    0.435324	    3.003315	    6.746035	    2.633461	 4640.318790	
   76.587257	    0.921471	    1.445430	4046224.771666	    0.438248	    3.002734	    6.808689	    2.667007	 4662.338479	
   76.467943	    0.925869	    1.456050	4045610.576556	    0.465704	    3.000034	    6.934126	    2.725527	 4681.693724	
   76.412864	    0.924983	    1.465821	4045247.203648	    0.456829	    2.998176	    6.978636	    2.752360	 4703.515279	
   76.345561	    0.927580	    1.473278	4044836.047480	    0.454945	    2.996123	    7.037127	    2.784742	 4725.148362	
   76.289290	    0.929024	    1.480835	4044467.896176	    0.448195	    2.997864	    7.080860	    2.811378	 4742.704854	
   76.232268	    0.928169	    1.490767	4044096.706095	    0.441866	    3.000460	    7.125169	    2.838305	 4766.578811	
   76.173635	    0.923969	    1.504241	4043718.041933	    0.437191	    3.001451	    7.172346	    2.866361	 4794.600579	
   76.093794	    0.926213	    1.513233	4043258.118131	    0.444151	    3.004006	    7.244188	    2.904386	 4816.884378	
   76.007967	    0.928881	    1.522389	4042774.313897	    0.452555	    3.003239	    7.323390	    2.945295	 4845.332902	
   75.948613	    0.926231	    1.534365	4042393.109585	    0.445963	    3.003609	    7.368549	    2.972990	 4867.550609	
   75.849305	    0.929748	    1.543966	4041856.406509	    0.459529	    3.003806	    7.463408	    3.020203	 4882.624320	
   75.801473	    0.925776	    1.556270	4041517.420751	    0.446073	    3.002396	    7.494379	    3.042568	 4908.076785	
   75.738453	    0.922477	    1.569130	4041124.672905	    0.440269	    3.005904	    7.542040	    3.071439	 4924.953049	
   75.685326	    0.922098	    1.578253	4040767.249564	    0.431316	    3.004593	    7.577958	    3.095912	 4945.444955	
   75.642355	    0.918209	    1.589891	4040450.122913	    0.419580	    3.006226	    7.601596	    3.115514	 4960.842616	
   75.565587	    0.921094	    1.598016	4040000.074656	    0.424917	    2.999351	    7.664456	    3.150969	 4986.855033	
   75.528374	    0.916654	    1.609661	4039705.187131	    0.409939	    3.000813	    7.680806	    3.168079	 5008.596518	
   75.449233	    0.921359	    1.616240	4039244.604889	    0.417812	    3.005859	    7.745896	    3.204293	 5026.714396	
   75.390352	    0.920381	    1.626457	4038865.886683	    0.413416	    3.000117	    7.786704	    3.231103	 5049.867308	
   75.327045	    0.920600	    1.635958	4038468.349310	    0.412669	    3.002815	    7.832959	    3.260028	 5067.400533	
   75.254648	    0.922421	    1.644729	4038035.158274	    0.416230	    3.001295	    7.888439	    3.292890	 5088.577177	
   75.163601	    0.926903	    1.652624	4037528.960227	    0.427775	    3.007605	    7.966012	    3.334530	 5113.884321	
   75.046714	    0.930499	    1.663873	4036921.825891	    0.450824	    3.004997	    8.073499	    3.387866	 5132.301299	
   74.954282	    0.930384	    1.676506	4036409.902201	    0.456763	    2.997779	    8.150859	    3.429404	 5159.221594	
   74.881805	    0.929479	    1.688028	4035975.708782	    0.450493	    2.996052	    8.204663	    3.462038	 5178.516863	
   74.823518	    0.928823	    1.697948	4035596.811460	    0.438345	    2.992614	    8.242122	    3.488451	 5173.442713	
   74.717324	    0.930458	    1.710157	4035030.643991	    0.452610	    2.986823	    8.333145	    3.535818	 5170.607916	
   74.622897	    0.934716	    1.718623	4034510.249590	    0.459025	    2.986939	    8.409733	    3.577645	 5172.190010	
   74.540330	    0.933132	    1.731803	4034035.978487	    0.457541	    2.989605	    8.472737	    3.614198	 5176.421566	
   74.442874	    0.930517	    1.747442	4033503.373236	    0.463161	    2.991689	    8.551165	    3.656937	 5172.187383	
   74.368795	    0.928811	    1.759942	4033061.906393	    0.457107	    2.993806	    8.602445	    3.688970	 5174.881250	
   74.307072	    0.926930	    1.771440	4032668.598751	    0.446800	    2.986440	    8.639895	    3.715421	 5180.460371	
   74.255173	    0.921341	    1.785711	4032313.553532	    0.434221	    2.995524	    8.665680	    3.737163	 5180.398590	
   74.156787	    0.919449	    1.800759	4031775.946599	    0.444899	    2.992550	    8.744197	    3.779933	 5184.902285	
   74.075096	    0.918801	    1.812914	4031304.871824	    0.446534	    2.997421	    8.802368	    3.814535	 5181.935090	
   73.984334	    0.918211	    1.825912	4030797.448645	    0.451415	    2.994409	    8.870823	    3.853339	 5184.363147	
   73.909798	    0.917182	    1.837802	4030353.251456	    0.448164	    2.992705	    8.920463	    3.884659	 5188.492275	
   73.838513	    0.917453	    1.848085	4029921.601752	    0.443736	    2.995188	    8.965210	    3.914159	 5185.449605	
   73.754340	    0.917440	    1.859889	4029439.433273	    0.446101	    2.997615	    9.023991	    3.949177	 5185.824148	
   73.652756	    0.917348	    1.873438	4028889.070303	    0.456534	    2.999411	    9.102345	    3.991878	 5191.107352	
   73.549769	    0.920588	    1.883794	4028333.038797	    0.465405	    2.999364	    9.181847	    4.035115	 5192.352674	
   73.449675	    0.923774	    1.893932	4027788.103045	    0.471475	    2.999248	    9.256933	    4.076849	 5190.498470	
   73.369192	    0.923817	    1.905345	4027319.580032	    0.467480	    2.996618	    9.308988	    4.109562	 5186.001182	
   73.291130	    0.926824	    1.913568	4026860.318426	    0.463363	    2.992952	    9.357879	    4.141055	 5194.633174	
   73.253356	    0.920712	    1.927067	4026558.220549	    0.440880	    2.996242	    9.358051	    4.153794	 5196.394897	
   73.182483	    0.921189	    1.937139	4026126.753323	    0.436929	    2.995609	    9.396877	    4.181479	 5202.264348	
   73.109759	    0.923276	    1.945783	4025687.874369	    0.434662	    2.998749	    9.437742	    4.209798	 5194.733791	
   73.042596	    0.922292	    1.956972	4025270.561922	    0.430591	    3.001289	    9.472211	    4.235532	 5199.721652	
   72.975808	    0.916384	    1.973050	4024854.618131	    0.427056	    3.001217	    9.505076	    4.260826	 5199.116950	
   72.873087	    0.919670	    1.983371	4024298.140344	    0.441605	    3.004479	    9.580533	    4.302807	 5195.791946	
   72.809601	    0.921522	    1.991384	4023894.686831	    0.435519	    3.009463	    9.608928	    4.326180	 5193.532853	
   72.761365	    0.919253	    2.002065	4023550.664392	    0.421947	    3.008160	    9.620150	    4.342613	 5197.296381	
   72.671214	    0.917734	    2.016001	4023042.836361	    0.431733	    3.001839	    9.679035	    4.378108	 5199.136758	
   72.573697	    0.919418	    2.027442	4022506.053508	    0.442264	    3.011389	    9.745548	    4.416611	 5198.996015	
   72.508587	    0.915013	    2.041881	4022095.670252	    0.436082	    3.009809	    9.774523	    4.440426	 5200.462974	
   72.410114	    0.914092	    2.056029	4021554.768143	    0.447979	    3.005729	    9.841759	    4.479207	 5200.972560	
   72.318154	    0.916906	    2.065823	4021039.142616	    0.454234	    3.000137	    9.901459	    4.514931	 5206.818990	
   72.215860	    0.917180	    2.079150	4020482.887679	    0.463228	    3.004116	    9.971442	    4.554934	 5205.958256	
   72.149912	    0.912502	    2.094169	4020063.192632	    0.454519	    2.995763	   10.000714	    4.578915	 5204.377797	
   72.090741	    0.913220	    2.102730	4019680.493979	    0.443964	    2.995341	   10.020318	    4.599011	 5205.160426	
   71.972163	    0.917814	    2.113318	4019059.763980	    0.462155	    2.994615	   10.107896	    4.645669	 5205.993052	
   71.892026	    0.918116	    2.124504	4018589.742447	    0.459628	    2.995217	   10.151406	    4.675117	 5207.317829	
   71.813250	    0.919269	    2.134755	4018123.777671	    0.457026	    2.997038	   10.192773	    4.703789	 5209.862296	
   71.756346	    0.914596	    2.148691	4017744.517810	    0.444845	    2.991228	   10.208412	    4.722648	 5203.292612	
   71.688153	    0.912849	    2.160812	4017320.273891	    0.438878	    2.998569	   10.236901	    4.746291	 5208.667917	
   71.605290	    0.914434	    2.171005	4016838.561104	    0.442602	    2.994848	   10.282006	    4.776378	 5215.366200	
   71.528550	    0.917717	    2.178921	4016380.572145	    0.442700	    2.998084	   10.319886	    4.803644	 5209.184323	
   71.441998	    0.922009	    2.186768	4015884.115726	    0.447401	    3.002870	   10.368485	    4.835005	 5208.405591	
   71.379449	    0.920738	    2.197890	4015481.232219	    0.440080	    3.007316	   10.389183	    4.855462	 5204.287726	
